1.000000000000000000e+00	2.988731005806842256e-01	4.060356566831920810e-01	-1.983952858872587877e+00	1.733375136795303417e+00	3.219282639287668890e-01	2.969544289748658056e-02	-1.228076675869310408e-01	-1.028146857424587779e+00	2.373277956004321565e-01	-4.180876815307096317e-01	-1.408034583263538808e+00	5.706613894059274772e-01	2.624185715799052243e-01	9.668781008562178370e-01	-8.915643632365216620e-01	-8.975977942617227034e-01	4.822003276210273248e-01	3.426788123439952760e-01	-6.732629258814559758e-02	-5.723826794005117957e-01
1.000000000000000000e+00	1.462378410778797821e+00	-7.620247838858977829e-01	1.069315536475652584e+00	-6.237402086033135007e-02	-3.958990419666784111e-01	3.271453906476237683e-01	-3.058060055770912111e+00	-3.380125640742393522e-01	-1.787548796509263349e+00	-1.876384119127465278e+00	-2.278364344282322040e+00	-5.033882692818438809e-01	-2.630017582326288350e-01	4.598896498409453248e-01	8.248983283618550599e-01	-1.391699225069985002e-01	1.294990697015823367e+00	1.034782563148535006e+00	1.595934979169976398e+00	2.184431452516975458e+00
1.000000000000000000e+00	-1.006773073388928408e+00	-1.860464052970235427e-01	-4.854467385963563419e-01	5.892469030204292024e-02	3.841312343560986942e-01	-9.745198651010885671e-01	-1.573195689461535374e-01	-1.521142911973717204e+00	-6.395682195770273359e-02	-1.096080871458851025e+00	1.912394843685892409e+00	4.684689545044385395e-01	-3.564695128918626832e-01	1.026470563945245384e+00	2.875093547490706336e-01	-7.296998616036409757e-02	3.526734358763780053e-01	-1.926133590812695084e+00	7.584747012714052605e-01	2.361775268437632302e+00
0.000000000000000000e+00	-7.261857724275000425e-01	-1.334645187375114839e+00	4.783445528181063944e-01	-7.416853989765292976e-01	-7.176055497381005344e-01	2.822431190619885677e-01	7.963355328069818828e-01	3.410993006019727436e-01	-8.087110021417927008e-01	7.847022069999994853e-01	3.912951607775227991e-01	-5.349109999056833598e-01	8.889917420115487356e-01	3.877317448027502444e-01	-1.085034444006260257e+00	-8.211221110470616757e-01	9.777297124476644896e-01	-4.258543121652523800e-01	-8.295075061541222761e-01	-1.305095730612254590e+00
1.000000000000000000e+00	-1.461475742599730010e+00	-1.183674217698441167e+00	3.929398860242762637e-01	6.682815334403686691e-01	4.841873894933660383e-01	8.845656218369853940e-01	-1.014373666482911024e-01	-7.199287851606344102e-01	-4.486007755815415998e-01	1.080571353223418463e-01	-7.201321315114954658e-01	1.032618863718679281e+00	3.838717375241755825e-01	-1.881526282265030048e+00	-2.920476309104206303e-01	-3.734596452338194150e-01	-6.059728278625584608e-01	1.300100196236675165e+00	2.299838985144512016e+00	-2.190004951818257162e+00
0.000000000000000000e+00	-1.485687905190927749e+00	-1.457339333742289966e+00	-3.823859168105172013e-01	-5.667916770491269185e-01	6.071204456967715934e-01	4.031668002878541213e-01	2.754288472364824214e-01	-6.431973428529266235e-01	4.306837562441340195e-01	-1.380323949415296625e-01	1.085198034042071269e+00	3.836195070847059907e-01	9.573927649289607489e-01	-1.021581820642351035e-01	-5.727600420825635918e-01	-1.143446209230939647e+00	-8.121568351926320428e-01	-3.927541704884952578e-01	-1.382121766406972929e+00	-8.298317997466556628e-01
0.000000000000000000e+00	-9.090739931646943939e-01	6.797903099629355739e-02	-1.185022881913586401e+00	2.555207840541714459e-01	-1.748668825804511051e-01	-1.498724160173870112e+00	3.215701686932426751e-01	-1.648088607643889009e-02	9.053909819301134698e-01	-1.194094763754151467e+00	6.193688540931927694e-02	-1.357731474493645063e+00	-3.519176778795564120e-01	-7.391956340361213185e-01	1.145539889353097918e+00	-6.309856825764434962e-01	-8.298319569714578403e-01	1.533748164875201880e-01	-7.361622990145550993e-01	3.878255746374620339e-01
1.000000000000000000e+00	1.565751983180668105e+00	-1.931597424097984961e-01	-2.079951639949600306e+00	-7.227528207103603997e-01	3.772017935922793441e-01	6.952982912719325448e-01	1.308519973626413702e+00	2.194199364906778693e-01	1.950465837992496398e+00	-2.911832740779126683e-01	-9.695722210281162434e-01	2.348004808265553578e-01	-2.182897245208194281e+00	1.040057192278657672e+00	1.312343403351863280e+00	1.671720253052987604e-01	1.558447761768679163e+00	-2.052118442408435772e+00	-1.498115688639324983e+00	1.113488904635575816e+00
1.000000000000000000e+00	2.212602677812354757e-01	-1.958145700496707331e+00	-2.063302013354232134e+00	5.482328143717883906e-01	7.685528660144288482e-01	4.121782979378934009e-01	-1.023537895109661866e+00	-5.785860415111908628e-01	-5.470335232467160580e-01	7.531931773695554888e-01	-7.507059253820136391e-01	-4.990221055848465537e-01	1.008717601455167756e+00	-7.928826751749885604e-01	1.675984697276977631e+00	-1.109372402901756205e+00	-7.584536766742318026e-01	-3.410108363388547059e-01	3.065291088414049958e-01	7.017445891483858889e-01
1.000000000000000000e+00	2.175673985842033198e-01	1.511469477359875579e+00	-7.039094653778118493e-01	3.029689460818248303e+00	9.685414182786997728e-01	-1.924873560775491876e+00	1.341810605975353399e+00	-1.112141625684243795e+00	-9.970424607713220810e-01	3.544918912716632509e-01	1.344531133510844301e+00	-1.321437039859940377e-01	-7.349954365546734758e-01	-7.551464843989907916e-01	-9.613581172893435056e-01	-1.259637952582491005e+00	-1.550176212802225617e+00	1.745550208898052555e-02	-3.733134999238588159e-01	1.018602899503154857e+00
0.000000000000000000e+00	2.117778940786741240e-02	8.403532785773486502e-01	-2.399703232570689349e-01	1.320340032934556262e+00	-6.691473415050451512e-02	1.154368111624969107e+00	1.588325516287239392e+00	9.659200930480802416e-01	-2.271699769437334204e+00	-9.487400311672430919e-02	2.361767346902699793e-01	7.824360070152186486e-01	-7.725106108951397266e-01	1.865728678055793566e-01	8.857824121821969987e-01	1.490053523906900823e+00	1.047780024362477080e+00	1.314400312457624231e+00	5.936534269201750869e-01	-4.029911947497013536e-01
1.000000000000000000e+00	-1.278470155223482112e-02	5.530431430327686915e-01	-1.877943334994334634e+00	-1.823812235420340322e+00	-1.880968992725160716e+00	9.274859118981466644e-01	-1.558191828622757402e+00	-1.721321372927143933e+00	1.021093938774218612e+00	-2.187515701514290700e-02	6.204361775373380405e-01	-5.879576902624999990e-01	1.285837405576850223e+00	3.601613129893237453e-01	-1.234479294096700208e+00	-1.404575418716420776e+00	-1.938189981368814152e-01	-7.812599109786924068e-01	-3.013678730544368523e-01	1.019063814189081985e+00
1.000000000000000000e+00	9.410523099324014096e-01	6.830109351780645766e-02	4.155975780047569401e-01	1.702816802928326823e+00	-5.764886409169135417e-01	3.081683554384627710e-01	-7.123072383396991114e-01	1.918776491694705211e+00	-2.398374774555511457e-01	-2.372002282191666200e+00	-1.535974381921976217e+00	-1.273474635883681538e-01	-1.871148632742490436e+00	2.336416491914198867e-01	-6.348850080183241484e-01	5.533538148015670899e-01	3.957670356527343003e-01	9.175324573868147704e-01	-3.305764483629031747e-01	1.342788647832106053e+00
1.000000000000000000e+00	-6.577638574047368625e-01	-5.243453828524815563e-01	7.127824564258217199e-01	-4.980220832289494193e-01	-1.242637554429550706e+00	-1.419213750999946289e+00	-2.640158574319724671e+00	5.865161208340063936e-01	-1.910131261561606397e+00	-1.343444648414482856e+00	-3.874149762947075581e-01	-2.463552576351609957e+00	-1.150447291599767941e-01	2.375498630799090627e+00	9.873112063184127374e-01	-1.250998837486978932e+00	4.611303208890429328e-01	-4.929716687210647375e-01	-7.464660779738475638e-01	-6.737001758940035501e-01
1.000000000000000000e+00	-6.910123230497822178e-01	1.071902020231638719e-01	4.646532198752156839e-01	-3.748975057829542212e-01	9.038087339802887421e-02	6.320342819969155812e-01	-2.576774970211346827e-01	5.965089190163876953e-01	1.211953448984330439e+00	1.440625173140356541e+00	-1.211238457771859789e+00	1.218069345354493294e-01	-5.279490552013107463e-01	6.085648963514834753e-01	-2.448387948494883948e-01	-7.745038201784461007e-01	2.383633976634289553e-01	-1.942687944505809394e+00	1.084600955880053785e+00	-1.161030788415805093e+00
1.000000000000000000e+00	1.116657020184842031e+00	-8.871091684363529017e-01	2.164280285344920784e+00	-5.496229501373963711e-01	5.334778930813680597e-01	1.044521553914673717e+00	-6.995433507171876508e-01	3.274380252400250213e-01	1.471347473409248208e+00	-8.871594544726342235e-01	-7.412884213627296548e-01	8.158048908774656605e-02	-2.405735924467166775e+00	1.368201190526479705e+00	-1.493291239322362518e+00	3.137601167613889297e-01	-4.787086238598396437e-01	9.629558741746233608e-01	-7.701845229729222808e-01	1.361269941954677209e+00
0.000000000000000000e+00	1.748604091397207627e+00	4.154248458280689581e-03	-5.593294747355391783e-01	-2.990575576308833194e-01	-3.516245204273357738e-01	6.488659113203919526e-01	-1.133496776448961185e+00	1.772719389420926550e+00	-1.492646978255293799e+00	2.254373839522704870e+00	-4.189608215153511894e-01	-3.223857902884151305e-01	5.526065192350317901e-01	-2.728479252008490508e-01	-9.312245622413711788e-02	-8.218220478132960416e-01	1.299390466979174263e+00	2.572502722552387766e-01	1.127663344037261872e+00	-1.451185631038590218e+00
0.000000000000000000e+00	6.357731572109747153e-01	1.991415184649908410e-01	-2.007693874671049095e+00	2.010401128221616318e+00	1.139710221544979196e-01	3.247115884953288845e-01	-5.980297087049397664e-01	7.365322555665613224e-01	-8.059462073485353928e-01	1.017497712046080860e+00	6.530955634222711526e-01	-7.685856825332725295e-01	2.948194509070000136e-01	3.190644754025329100e-01	-7.681829513790400243e-01	-9.556510538501749100e-03	3.799553130282352642e-01	-1.765050337986425966e+00	-1.828186339367953717e-01	1.222919863457229361e+00
0.000000000000000000e+00	-2.537973205183730596e-01	4.261509613178872113e-01	3.766749509183401901e-01	1.923784332937900909e-01	-6.182912241341814719e-01	-5.478364079415504184e-01	-8.817306612123728682e-01	1.818028172836481104e+00	-7.874232409070570649e-01	1.697585119085846372e-03	-6.738817264928596007e-01	-8.209460500470253663e-01	3.271785060738801598e-01	1.059630945466664587e+00	-1.231287168005061439e+00	-7.440621949044590178e-01	-1.831616862351756747e-01	-1.120521717626593805e+00	2.278659445256336069e-01	3.731816274218539009e-01
1.000000000000000000e+00	-1.149715404667259744e+00	-9.064502996245876743e-01	-1.718421523546755258e+00	5.102227358899107390e-01	3.951233226139069798e-01	9.091470239126875352e-01	-1.127623205947235308e+00	-6.020355540518056436e-01	7.987833987595037710e-01	1.192748322794782379e+00	1.267794869181804840e+00	8.494760290025897831e-01	1.162022636996946773e-01	-8.932896798834079333e-02	-1.706768928652126371e+00	-8.599491998614273713e-01	-5.232714623256937703e-01	-5.406275911262411471e-01	3.349234645365084972e+00	1.472381838672554233e+00
1.000000000000000000e+00	8.863501237250946962e-01	5.163074386385014813e-01	-2.759836740419586154e-01	-4.516121742844622089e-01	1.488648701093928883e+00	4.507178535218412940e-01	1.211206543196670316e+00	-7.329535655675136763e-01	1.133658013991227342e+00	1.132145794351103296e+00	9.276174546932934861e-01	1.041415422814161440e+00	-3.630930991866246349e-02	-4.802812008486292972e-01	-2.377165314038130361e+00	-8.988591859420477226e-01	-2.672147858903282103e-01	-4.563661702249804386e-01	5.728931139963128194e-01	2.584352476434641499e+00
0.000000000000000000e+00	7.093876605291787873e-01	1.193908402493160326e+00	-7.278934654030650986e-01	-1.158158383793932433e+00	9.836083865852071062e-01	-1.063506569286424952e+00	-1.597417905601183019e+00	1.805814432769215216e-01	1.954587448967763486e+00	-1.288926162147698395e+00	-1.526826414480732808e-01	-1.478160131138730238e+00	1.143661921072155030e+00	-1.264032422303699721e-01	4.937733224316250280e-01	-1.232843008989286560e+00	-1.485522735691569285e-01	-8.431304263915190278e-01	-4.798084788846676552e-01	-8.824308311860729059e-01
1.000000000000000000e+00	1.964213437202700474e+00	9.666015413475859130e-01	1.969202916109361046e-01	-4.071244819083003064e-01	2.430549562508500738e+00	-1.623235693512332101e-01	2.116136082232158155e-01	9.439449731580712433e-01	6.341576760837419613e-01	-2.303948254608743640e-01	-5.035120971760211894e-01	2.079297301807768061e+00	-8.552879393210776060e-01	1.569460889887170252e+00	-2.053890175754072012e-01	-9.826548542015281495e-02	-2.196602126654721321e+00	5.319070010887730904e-01	-1.150442486450005131e+00	1.000222820155857173e+00
1.000000000000000000e+00	7.796387673283002862e-01	-5.223542230503183115e-01	2.824113292176798629e-01	-3.369056269521066294e-01	-1.157448261900248410e+00	1.783085332098993225e+00	-6.162566559967568719e-02	1.282995952894824265e-01	6.980822783639063500e-01	2.372681635754313234e+00	2.198340243131958749e-01	2.333831550510940545e-01	1.536429550140983702e+00	1.387417511816502858e+00	-6.809055426043640891e-01	-1.464533513569503898e+00	-9.912946267249180821e-01	-8.837820585501104942e-01	4.827377076655671728e-01	6.225502232922235368e-01
1.000000000000000000e+00	-1.276891603122709773e+00	-1.222484432197795678e+00	1.738219536740600812e+00	1.063136125555356415e+00	1.325575167393164555e-01	-2.123950767363224912e-01	-1.321467075052131124e+00	8.769943052270907646e-01	1.306669447987239385e+00	1.377735642946136707e+00	1.796994176616650174e+00	-4.223224966901651389e-01	1.047771482208288640e+00	-4.328070211890590047e-01	-2.557208708977034561e-01	-1.445353681715146443e+00	5.653356685506049084e-01	1.842084480224724707e+00	8.124225413480942182e-01	-4.182219782370146799e-01
0.000000000000000000e+00	-2.597158597874947294e-01	1.251383723154620098e+00	-5.940474100636992105e-01	2.341752416483052490e-01	-1.808586822613496459e+00	1.228897773413867522e+00	3.292496916176632094e-01	-3.224213194735711108e-01	-1.675151262086236603e-01	6.463284447460034832e-01	3.092411358307067815e+00	-2.245247444020308514e+00	7.946531527058427191e-02	1.363158707908280753e+00	6.594562473613108100e-01	-1.253240679404839630e+00	-3.797995101333676571e-01	4.210189658758001219e-01	-3.356378926318944189e-01	-1.248163758770382964e-01
1.000000000000000000e+00	6.513388862738993534e-01	9.378407175143211871e-01	-1.122105231518254198e-01	2.342078719066464920e+00	1.525435446744097812e-01	-1.377808788401025941e-01	-2.928111044053674838e+00	-1.332096845876101332e+00	7.151828378504114792e-01	1.302329453674941462e+00	-2.224734276081675066e+00	4.273553504638167300e-01	-4.895268181424001219e-01	8.866473134861972971e-01	2.126174683503685159e-01	-4.679272563576913901e-01	9.982360718024226864e-01	-1.991427012892974524e-01	1.157434291947461169e+00	-1.396110623028154751e-01
0.000000000000000000e+00	3.572720647334726163e-01	2.633546314805350064e-01	8.929692752810315381e-01	6.894865522268434077e-01	-6.626969779583788966e-01	-4.917882294412807553e-01	-6.906506762156507939e-01	-8.765487556345662457e-01	-2.114785941584298723e-01	1.066748919036426546e+00	-9.483710802715703547e-01	-2.061078561517807106e+00	3.970121733025767929e-02	-1.744428392875277734e+00	-2.684129323310146739e-02	4.436538182651866835e-01	3.666121554463493415e-01	-2.407651697438170646e-01	-6.747235739295928125e-01	1.082528935311851681e+00
1.000000000000000000e+00	1.242821781081410448e-01	1.779143022601002100e+00	4.740088420720418166e-02	8.739931633095500418e-02	2.277462768020458717e-01	2.784597647591616210e-01	1.204206594623512816e-01	-4.220443395073535109e-02	4.011014817019659673e-01	9.102852966516475908e-01	-5.526025526189611847e-01	2.982964926204586392e-02	-2.667422468488253262e+00	2.382910601366067915e+00	1.500255105990785098e-01	-1.436440236543370608e+00	8.461044134275640394e-01	1.206295719561939261e+00	1.213826481771733246e+00	9.250350996471187193e-01
0.000000000000000000e+00	-3.970288081105374789e-01	-6.015118502305407538e-02	4.647272295453570012e-01	1.136955470747916142e+00	-1.352878373408539669e+00	-6.150394445169345969e-01	1.010488685618324389e+00	5.760960544978318554e-01	-1.182922227954222860e+00	-3.605566427326638013e-01	8.601721266536584976e-01	-1.304999150025361043e+00	-1.279021173860435123e+00	-9.389147376220505770e-01	5.067120780396782154e-01	-4.204158401669915168e-01	-2.187066402671958565e-01	6.906285625518261417e-01	-7.965657884483160478e-01	-2.817197765985375302e-01
1.000000000000000000e+00	8.248561374165414017e-02	-1.474372720749919763e+00	1.533042365899215831e+00	-2.593449792865820225e+00	3.747057561375317092e-01	-6.013434617957120754e-01	-3.248146962593590481e-01	-6.338082473820666474e-01	-3.981936053349385274e-01	-3.092993307468273056e-01	2.546281545966685655e+00	1.227603312683382741e+00	9.794092930040215750e-02	1.251213460869813332e-01	1.077256539988607376e+00	-4.509583116957649462e-02	-2.113108873079426520e+00	3.702807495491405310e-01	-2.110967156065430561e-01	-5.452504092640911848e-01
1.000000000000000000e+00	-1.122477592913172062e+00	1.109678520965706183e-01	-1.922516206346629869e-02	-6.221279210113656033e-01	-5.459613685573441177e-01	-1.147961693800881200e+00	-1.034890502824506175e-01	-5.289380625851449746e-01	-2.574463602707585785e+00	-1.507213595386351912e+00	1.050696767981753182e-01	-7.261594443631957940e-01	-5.144255626884320920e-01	-1.504783751891237253e+00	-1.496422013896195224e+00	-1.304420233959892039e+00	-4.258379522308932685e-01	-1.929663705693058229e-01	2.456749289302471162e-01	-4.512256408185212342e-01
